EPSG_UTM_x,EPSG_UTM_y,Day,soil_moisture,err_low,err_high633742.2079,5741065.818,20220327,0.26870625,-0.0264875,0.0298375
632797.9359,5738715.158,20220401,0.46840581,-0.004883333,0.004966667
632796.6324,5738681.924,20220401,0.464609929,-0.004916667,0.005033333
632794.5701,5738651.081,20220401,0.460715952,-0.004916667,0.00505
632794.4544,5738616.216,20220401,0.456899571,-0.0049,0.004983333
632795.5468,5738583.601,20220401,0.453312452,-0.00495,0.00505
632792.8079,5738552.18,20220401,0.450360571,-0.00495,0.005066667
632788.3109,5738522.387,20220401,0.447862571,-0.005033333,0.00515
632776.4238,5738497.593,20220401,0.445009405,-0.0051,0.005216667
632761.7954,5738476.439,20220401,0.442531976,-0.00535,0.005433333
632748.1664,5738452.154,20220401,0.440677643,-0.00555,0.005666667
632734.6039,5738426.01,20220401,0.438845667,-0.0057,0.005816667
632720.1569,5738406.524,20220401,0.437116214,-0.006116667,0.006233333
632706.4447,5738389.85,20220401,0.435451548,-0.00645,0.006616667
632691.77,5738375.168,20220401,0.433829619,-0.00725,0.007416667
632674.2287,5738359.877,20220401,0.432317857,-0.0078,0.008016667
632654.8872,5738342.861,20220401,0.430897667,-0.008316667,0.008566667
632629.3513,5738329.753,20220401,0.429367048,-0.009116667,0.009416667
632606.2388,5738316.354,20220401,0.427929071,-0.009633333,0.009983333
632581.9256,5738309.029,20220401,0.426890167,-0.009933333,0.010283333
632559.6801,5738306.413,20220401,0.425701738,-0.01055,0.01095
632541.0678,5738301.094,20220401,0.425080476,-0.01085,0.011216667
632522.2918,5738297.81,20220401,0.424236524,-0.011316667,0.011716667
632499.8369,5738294.444,20220401,0.423881548,-0.01185,0.012333333
632469.6587,5738287.158,20220401,0.423996714,-0.0123,0.012816667
632433.8639,5738278.981,20220401,0.424217833,-0.013216667,0.0138
632405.4402,5738275.259,20220401,0.424783214,-0.01455,0.015266667
632377.5398,5738268.787,20220401,0.425733619,-0.016016667,0.016866667
632350.5319,5738263.243,20220401,0.426813524,-0.02045,0.0219
632324.1637,5738260.146,20220401,0.428398857,-0.021833333,0.023516667
632291.2012,5738253.897,20220401,0.43008019,-0.022466667,0.024233333
632248.544,5738239.603,20220401,0.431800476,-0.023533333,0.025466667
632201.411,5738225.386,20220401,0.43375981,-0.02485,0.0271
632159.0276,5738201.278,20220401,0.435688262,-0.024933333,0.02715
632115.8698,5738166.572,20220401,0.438028357,-0.026033333,0.028433333
632078.9096,5738124.236,20220401,0.440654143,-0.026966667,0.0296
632045.1015,5738079.949,20220401,0.443556262,-0.027433333,0.030116667
632010.203,5738033.226,20220401,0.447356,-0.026516667,0.029066667
631974.7555,5737985.74,20220401,0.452536905,-0.026616667,0.02915
631938.1968,5737936.567,20220401,0.45971819,-0.02485,0.027116667
631900.7499,5737885.876,20220401,0.469285071,-0.025566667,0.027933333
631861.6837,5737831.257,20220401,0.480824333,-0.02555,0.027966667
631822.0277,5737777.354,20220401,0.493349595,-0.025983333,0.028466667
631780.4191,5737727.863,20220401,0.506239262,-0.02465,0.0269
631739.5951,5737678.755,20220401,0.518397143,-0.024666667,0.0269
631700.9117,5737631.366,20220401,0.529100762,-0.02505,0.027416667
631667.1313,5737590.052,20220401,0.537771071,-0.023866667,0.025983333
631641.4451,5737551.913,20220401,0.54400919,-0.023416667,0.02545
631621.6459,5737517.088,20220401,0.54750219,-0.0236,0.025716667
631604.6309,5737485.849,20220401,0.549258643,-0.023983333,0.026166667
631591.766,5737454.181,20220401,0.573166667,-0.02315,0.0252
631580.4983,5737423.09,20220401,0.569895238,-0.023183333,0.0252
631568.4408,5737391.255,20220401,0.566583333,-0.022633333,0.02455
631560.4885,5737356.918,20220401,0.564114286,-0.023083333,0.025133333
631552.9626,5737327.781,20220401,0.560833333,-0.02335,0.025466667
631545.4054,5737300.134,20220401,0.557359524,-0.02445,0.0268
631538.0349,5737273.785,20220401,0.553240476,-0.02465,0.026983333
631532.0743,5737242.111,20220401,0.54822619,-0.025,0.027416667
631522.0273,5737212.721,20220401,0.541830952,-0.0247,0.02705
631508.8327,5737184.932,20220401,0.535238095,-0.026766667,0.029566667
631492.693,5737159.653,20220401,0.527135714,-0.0263,0.028966667
631477.3646,5737134.598,20220401,0.518542857,-0.027133333,0.030016667
631457.4291,5737113.295,20220401,0.510709524,-0.026283333,0.02895
631433.7149,5737091.907,20220401,0.50167381,-0.02825,0.031333333
631407.444,5737071.374,20220401,0.49402381,-0.02565,0.0282
631379.8242,5737053.958,20220401,0.486707143,-0.025916667,0.02855
631354.2472,5737037.716,20220401,0.480342857,-0.02715,0.030133333
631327.4238,5737024.775,20220401,0.475085714,-0.025633333,0.0282
631300.2555,5737012.191,20220401,0.471292857,-0.026416667,0.029283333
631273.6106,5736996.856,20220401,0.474123452,-0.024833333,0.027316667
631245.4439,5736982.759,20220401,0.470117476,-0.0255,0.02825
631217.4097,5736968.117,20220401,0.465893381,-0.0235,0.0258
631192.7777,5736955.416,20220401,0.462232357,-0.02395,0.026266667
631169.6474,5736942.207,20220401,0.458817476,-0.024133333,0.02665
631147.8848,5736924.942,20220401,0.456025786,-0.023183333,0.025433333
631123.9043,5736909.296,20220401,0.453952024,-0.024916667,0.0276
631102.1004,5736893.52,20220401,0.452415857,-0.022483333,0.024633333
631081.3102,5736878.887,20220401,0.451277714,-0.0233,0.025683333
631062.3387,5736865.038,20220401,0.450557786,-0.0219,0.023933333
631042.7844,5736851.736,20220401,0.449842548,-0.023133333,0.025466667
631022.781,5736837.675,20220401,0.449126452,-0.022316667,0.0245
630999.2787,5736821.109,20220401,0.447850929,-0.0219,0.024
630972.0397,5736802.217,20220401,0.44623469,-0.021216667,0.0232
630937.7816,5736779.074,20220401,0.44448719,-0.020133333,0.021916667
630896.6123,5736751.485,20220401,0.442034786,-0.0196,0.021316667
630854.3221,5736722.929,20220401,0.439063881,-0.018683333,0.020266667
630812.6087,5736694.216,20220401,0.43621831,-0.01815,0.019633333
630770.4741,5736663.825,20220401,0.43363931,-0.0181,0.0196
630727.3311,5736632.653,20220401,0.432024143,-0.020383333,0.022316667
630679.8812,5736603.044,20220401,0.431330119,-0.019716667,0.021533333
630629.9397,5736580.977,20220401,0.431436786,-0.017666667,0.0191
630578.2814,5736562.941,20220401,0.432577857,-0.01805,0.019583333
630526.5938,5736550.478,20220401,0.435296952,-0.018816667,0.020483333
630477.4194,5736543.081,20220401,0.439112714,-0.018616667,0.020266667
630427.8165,5736530.294,20220401,0.444404214,-0.01635,0.017566667
630379.9309,5736530.724,20220401,0.450605857,-0.0162,0.017416667
630334.2497,5736530.835,20220401,0.456761667,-0.017,0.0184
630287.8339,5736523.512,20220401,0.4621,-0.0167,0.01805
630238.8056,5736510.378,20220401,0.464269444,-0.015466667,0.016616667
630190.6751,5736489.286,20220401,0.466476667,-0.0145,0.015533333
630141.2685,5736459.817,20220401,0.468758333,-0.013283333,0.014183333
